Probe_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene_Symbol
207893_at,0.204915024,6.610935992,1.70433935,0.090784622,0.361884696,-4.280306877,SRY
207966_s_at,-0.210094665,9.861239536,-1.704221048,0.090806782,0.361884696,-4.280470846,GLG1
217269_s_at,0.115908617,8.383300112,1.704058641,0.09083721,0.361903371,-4.280695926,TMPRSS15
203831_at,0.145788228,9.499745288,1.703845266,0.0908772,0.361933272,-4.280991612,R3HDM2
216808_at,-0.090791077,5.528172832,-1.703670302,0.090910002,0.36196119,-4.281234044,KRT18P27
216808_at,-0.090791077,5.528172832,-1.703670302,0.090910002,0.36196119,-4.281234044,MIR622
212000_at,0.151620694,5.978610128,1.703591212,0.090924833,0.36196119,-4.281343624,SUGP2
205375_at,-0.130322921,6.136545152,-1.703515878,0.090938961,0.36196119,-4.281447994,MDFI
218495_at,0.177588326,9.836074216,1.703451363,0.090951062,0.36196119,-4.281537374,UXT
216887_s_at,0.191626341,6.949245552,1.703178356,0.091002283,0.362043185,-4.281915561,LDB3
54037_at,-0.10587653,6.070972808,-1.702615845,0.091107894,0.362219139,-4.282694607,HPS4
218060_s_at,0.126607716,8.725428264,1.702596479,0.091111532,0.362219139,-4.282721424,USB1
207225_at,-0.064471126,5.457130608,-1.702184339,0.091188977,0.362342802,-4.283292054,AANAT
219209_at,0.306466206,6.7235622,1.702148765,0.091195664,0.362342802,-4.283341303,IFIH1
203115_at,0.16901309,6.259141592,1.701899774,0.091242481,0.362342802,-4.283685974,FECH
207035_at,0.081127281,8.770232368,1.701887269,0.091244833,0.362342802,-4.283703284,SLC30A3
220030_at,0.101938795,4.718483784,1.701580453,0.09130255,0.362342802,-4.284127931,STYK1
221302_at,-0.082896453,7.569361064,-1.70124581,0.091365535,0.362342802,-4.284591011,KLF15
220217_x_at,-0.190781483,5.974534448,-1.700996877,0.091412412,0.362342802,-4.284935429,SPANXA1
220217_x_at,-0.190781483,5.974534448,-1.700996877,0.091412412,0.362342802,-4.284935429,SPANXA2
220217_x_at,-0.190781483,5.974534448,-1.700996877,0.091412412,0.362342802,-4.284935429,SPANXB1
202912_at,0.256292335,7.75832224,1.700945225,0.091422141,0.362342802,-4.285006888,ADM
205512_s_at,0.189330324,8.538001408,1.700940864,0.091422962,0.362342802,-4.28501292,AIFM1
202212_at,0.101253566,8.25695324,1.700900137,0.091430634,0.362342802,-4.285069264,PES1
206795_at,-0.077205437,5.140171008,-1.700863282,0.091437577,0.362342802,-4.285120249,F2RL2
208595_s_at,0.149783189,8.532679352,1.700647011,0.091478328,0.362342802,-4.285419416,MBD1
216916_s_at,0.217902107,6.45495356,1.700629468,0.091481634,0.362342802,-4.285443681,DLGAP2
217038_at,0.129649867,5.803886024,1.700590336,0.091489009,0.362342802,-4.285497807,HMGB1P12
217442_at,-0.075593957,6.76689584,-1.700568692,0.091493089,0.362342802,-4.285527744,CADM3-AS1
218097_s_at,0.151928157,9.52154264,1.700565643,0.091493664,0.362342802,-4.285531961,CUEDC2
200830_at,0.112202111,9.860481096,1.700462101,0.091513181,0.362342802,-4.285675171,PSMD2
204040_at,-0.142334035,8.10448344,-1.700443755,0.09151664,0.362342802,-4.285700545,RNF144A
203004_s_at,-0.088742814,7.504385672,-1.700293369,0.091544995,0.362348839,-4.285908528,MEF2D
219295_s_at,0.336379731,5.424479552,1.700030154,0.091594641,0.362412057,-4.286272513,PCOLCE2
205077_s_at,0.221072212,8.890469136,1.699825941,0.091633173,0.362412057,-4.286554869,PIGF
219323_s_at,0.185461679,7.974997544,1.699709697,0.091655112,0.362412057,-4.286715581,IL18BP
217282_at,0.114229469,4.455849728,1.699650449,0.091666296,0.362412057,-4.286797489,MAN1A2
204358_s_at,-0.104679126,6.460131664,-1.699502326,0.091694262,0.362412057,-4.287002251,FLRT2
218798_at,0.191544846,7.86235604,1.699216838,0.091748181,0.362412057,-4.287396858,KRI1
202158_s_at,0.147060501,6.327154848,1.699194636,0.091752375,0.362412057,-4.287427544,CELF2
208292_at,-0.110382019,6.636279288,-1.699181878,0.091754785,0.362412057,-4.287445177,BMP10
206225_at,0.128813545,7.14573312,1.699138675,0.091762947,0.362412057,-4.287504886,ZNF507
205796_at,0.09255268,5.786973256,1.699114795,0.091767459,0.362412057,-4.287537889,TCP11L1
205361_s_at,0.201380259,8.350925864,1.69905852,0.091778093,0.362412057,-4.287615662,PFDN4
219158_s_at,0.193093674,7.355770536,1.698846309,0.091818199,0.362449279,-4.287908918,NAA15
216289_at,-0.070104963,5.968610144,-1.698729338,0.091840312,0.362449279,-4.288070546,ADGRD2
217203_at,-0.053679191,5.484358336,-1.698723757,0.091841368,0.362449279,-4.288078257,GLULP4
204902_s_at,-0.052395181,7.98468876,-1.698664448,0.091852582,0.362449279,-4.288160205,ATG4B
205396_at,0.149755927,7.053913784,1.698569907,0.091870459,0.362455639,-4.288290827,SMAD3
212604_at,-0.175951187,7.709891424,-1.697275662,0.092115487,0.363094944,-4.290078325,MRPS31
210944_s_at,-0.124228253,7.42224088,-1.697028718,0.092162299,0.363094944,-4.290419235,CAPN3
209530_at,0.1087087,9.0908116,1.696840956,0.092197905,0.363094944,-4.290678413,CACNB3
217883_at,0.162187062,10.54090296,1.696769544,0.09221145,0.363094944,-4.29077698,MMADHC
221450_x_at,0.082830818,7.33193572,1.696683219,0.092227826,0.363094944,-4.290896124,PCDHB13
213644_at,0.10068374,5.138563592,1.696682098,0.092228039,0.363094944,-4.290897671,CEP112
207502_at,-0.055149742,5.118486288,-1.695818662,0.092391963,0.363301945,-4.292089062,GUCA2B
204976_s_at,0.229148681,7.855844704,1.695813624,0.09239292,0.363301945,-4.292096011,AMMECR1
216056_at,-0.085290482,6.03699996,-1.695789169,0.092397567,0.363301945,-4.292129746,CD44
206326_at,-0.226308896,8.075082768,-1.695694313,0.09241559,0.363301945,-4.292260593,GRP
212078_s_at,-0.131946975,8.061963312,-1.695570752,0.092439073,0.363301945,-4.292431027,KMT2A
202001_s_at,0.169024192,9.578292128,1.695416445,0.092468405,0.363328056,-4.292643854,NDUFA6
207987_s_at,0.077952125,4.134712904,1.695205877,0.092508445,0.3633643,-4.292934248,GNRH1
217408_at,0.121998712,8.424402232,1.694778779,0.0925897,0.363573438,-4.293523153,MRPS18B
208281_x_at,-0.113111844,6.054091144,-1.694528859,0.092637275,0.363573438,-4.293867691,DAZ3
208281_x_at,-0.113111844,6.054091144,-1.694528859,0.092637275,0.363573438,-4.293867691,DAZ1
208281_x_at,-0.113111844,6.054091144,-1.694528859,0.092637275,0.363573438,-4.293867691,DAZ4
208281_x_at,-0.113111844,6.054091144,-1.694528859,0.092637275,0.363573438,-4.293867691,DAZ2
213459_at,0.240048756,6.441223152,1.694521191,0.092638735,0.363573438,-4.293878262,RPL37A
206420_at,-0.192023241,6.307611008,-1.694497373,0.09264327,0.363573438,-4.293911095,IGSF6
204450_x_at,0.166328607,5.988303248,1.69419672,0.092700531,0.363670057,-4.294325501,APOA1
201329_s_at,-0.186379617,6.680314664,-1.694030432,0.092732214,0.363730315,-4.294554676,ETS2
205762_s_at,0.153799052,5.24426036,1.693884125,0.092760097,0.36373718,-4.294756294,DUS4L
208059_at,0.149856017,7.065476072,1.693691087,0.092796896,0.36373718,-4.295022287,CCR8
204500_s_at,0.169217124,6.011487968,1.693546862,0.092824398,0.36373718,-4.295220999,AGTPBP1
220009_at,0.11509749,6.777525624,1.693052021,0.092918808,0.36373718,-4.295902666,LONRF3
220547_s_at,0.130401006,9.663059576,1.693018864,0.092925137,0.36373718,-4.295948335,SHLD2
220547_s_at,0.130401006,9.663059576,1.693018864,0.092925137,0.36373718,-4.295948335,SHLD2P1
220547_s_at,0.130401006,9.663059576,1.693018864,0.092925137,0.36373718,-4.295948335,SHLD2P3
204614_at,-0.166292319,6.050177832,-1.692976175,0.092933286,0.36373718,-4.296007131,SERPINB2
216243_s_at,0.157869336,7.570936464,1.692820725,0.092962964,0.36373718,-4.296221224,IL1RN
219640_at,-0.052963153,8.565019352,-1.692759166,0.092974719,0.36373718,-4.296306,CLDN15
208275_x_at,0.155430141,5.12783676,1.692655693,0.09299448,0.36373718,-4.296448491,UTF1
219412_at,0.238364752,7.38671768,1.692518925,0.093020605,0.36373718,-4.29663682,RAB38
205734_s_at,-0.136366358,5.312134664,-1.692398836,0.093043549,0.36373718,-4.296802172,AFF3
203172_at,-0.0786525,7.843045312,-1.692395893,0.093044111,0.36373718,-4.296806224,FXR2
214859_at,0.166437789,6.667646824,1.692093608,0.093101885,0.363810992,-4.29722239,FSTL4
222335_at,-0.07111498,4.95512952,-1.692082309,0.093104045,0.363810992,-4.297237945,TGS1
208323_s_at,-0.055445888,6.902696712,-1.692003079,0.093119193,0.363810992,-4.297347011,ANXA13
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P11
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P80
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P53
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,SNORA27
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P75
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P1
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P28
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P119
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P16
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P93
200012_x_at,0.149387667,12.67946177,1.691900654,0.093138779,0.363810992,-4.297488001,RPL21P97
208674_x_at,0.168682481,9.205536888,1.691870076,0.093144626,0.363810992,-4.297530089,PINK1-AS
208674_x_at,0.168682481,9.205536888,1.691870076,0.093144626,0.363810992,-4.297530089,DDOST
219516_at,0.15611646,6.106775784,1.691524262,0.093210781,0.363941795,-4.298006038,TRPV4
218782_s_at,0.406331193,7.302845512,1.691370558,0.093240196,0.363967519,-4.298217554,ATAD2
221792_at,-0.078344374,8.151392808,-1.691250896,0.093263102,0.363967519,-4.29838221,RAB6B
207296_at,0.091171689,6.059942144,1.691206263,0.093271647,0.363967519,-4.298443622,ZNF343
212917_x_at,0.130073632,7.35828464,1.691115438,0.093289038,0.363967519,-4.298568588,RECQL
205223_at,0.139715873,7.929741096,1.691006874,0.093309828,0.363967519,-4.298717953,DEPDC5
212630_at,0.111663468,8.40081004,1.690977927,0.093315372,0.363967519,-4.298757778,EXOC3
214499_s_at,0.174326721,6.93950268,1.690656775,0.093376898,0.363981954,-4.299199566,BCLAF1P2
208347_at,-0.05858406,7.02972568,-1.690617573,0.093384411,0.363981954,-4.299253488,HMGN2P9
212849_at,-0.07892298,8.911217784,-1.690501619,0.093406635,0.363992424,-4.299412976,AXIN1
213541_s_at,-0.170517084,6.461610632,-1.690407489,0.09342468,0.363992424,-4.299542438,ERG
212781_at,0.154884111,7.850792032,1.690260279,0.093452905,0.363992424,-4.299744889,RBBP6
203301_s_at,0.212532161,9.062351344,1.689782359,0.093544586,0.363992424,-4.30040204,DMTF1
215320_at,0.091028646,4.157395216,1.689566971,0.093585929,0.363992424,-4.300698145,SPATA31C2
215320_at,0.091028646,4.157395216,1.689566971,0.093585929,0.363992424,-4.300698145,SPATA31C1
217463_s_at,0.088057006,4.416262912,1.689535727,0.093591928,0.363992424,-4.300741096,MYRF
205615_at,0.093571615,4.121851152,1.689426421,0.093612915,0.363992424,-4.300891348,CPA1
220962_s_at,-0.04403655,8.712346896,-1.689417032,0.093614718,0.363992424,-4.300904253,PADI1
221387_at,-0.086926343,7.032544176,-1.689412775,0.093615536,0.363992424,-4.300910106,NPFFR1
206672_at,0.12662299,7.893304304,1.689411466,0.093615787,0.363992424,-4.300911905,AQP2
217009_at,0.155889135,5.59770012,1.68923446,0.093649782,0.363997575,-4.301155196,PGK2
202170_s_at,0.180549407,7.72422692,1.688904153,0.093713247,0.364048852,-4.301609133,AASDHPPT
213090_s_at,0.19229521,7.861886104,1.688667977,0.093758647,0.364048852,-4.301933654,TAF4
218159_at,0.123981588,9.04780648,1.688214922,0.093845788,0.364150469,-4.302556063,DDRGK1
218498_s_at,0.121796978,7.87530856,1.688192215,0.093850157,0.364150469,-4.302587253,ERO1A
206960_at,0.122158099,4.270218488,1.688179832,0.09385254,0.364150469,-4.302604262,LPAR4
221063_x_at,0.094284456,8.534557704,1.687359818,0.094010438,0.364636132,-4.303730375,RNF123
218794_s_at,0.071941318,8.106495944,1.687221917,0.094037012,0.364643967,-4.303919701,TXNL4B
203349_s_at,-0.14066949,8.10541556,-1.687179509,0.094045186,0.364643967,-4.303977921,ETV5
37566_at,0.081453841,4.677501432,1.686916559,0.094095879,0.364777048,-4.304338879,PHF24
211147_s_at,0.112613133,6.748047664,1.686637425,0.094149716,0.364796471,-4.304721996,P2RX6
208448_x_at,0.158576365,5.502680264,1.68650998,0.094174306,0.364796471,-4.304896897,IFNA16
208448_x_at,0.158576365,5.502680264,1.68650998,0.094174306,0.364796471,-4.304896897,IFNA7
209135_at,0.295982656,8.674823096,1.686466247,0.094182745,0.364796471,-4.304956912,ASPH
216615_s_at,-0.066741346,7.495900616,-1.685239201,0.094419773,0.365073959,-4.30664018,HTR3A
207527_at,0.1244812,6.239915696,1.685084459,0.094449699,0.365073959,-4.306852374,KCNJ9
201596_x_at,0.263387099,12.00406266,1.685071433,0.094452218,0.365073959,-4.306870235,KRT18
203525_s_at,0.122299927,6.139018216,1.685030062,0.09446022,0.365073959,-4.306926963,APC
210017_at,0.174011213,5.286929672,1.684965893,0.094472633,0.365073959,-4.307014947,MALT1
217596_at,0.13418822,5.96672144,1.684917327,0.094482029,0.365073959,-4.307081536,UPF3A
217839_at,0.102648636,10.61579098,1.684862998,0.094492541,0.365073959,-4.307156024,TFG
208299_at,-0.134229007,6.554534216,-1.684793314,0.094506024,0.365073959,-4.307251562,CACNA1I
200852_x_at,0.151998429,9.702034608,1.684791267,0.094506421,0.365073959,-4.307254369,GNB2
221785_at,0.246423854,6.642198072,1.684743736,0.094515619,0.365073959,-4.307319533,WIZ
200921_s_at,0.176991917,10.41035979,1.684611133,0.094541284,0.365073959,-4.307501318,BTG1
214150_x_at,0.086090567,10.42047816,1.684543016,0.09455447,0.365073959,-4.307594695,ATP6V0E1
218070_s_at,0.097292013,7.704842864,1.684217108,0.094617579,0.365176413,-4.308041406,GMPPA
205661_s_at,0.164517464,7.906437096,1.68417886,0.094624988,0.365176413,-4.308093826,FLAD1
220000_at,-0.055540394,7.213254784,-1.683925738,0.09467403,0.365249556,-4.308440708,SIGLEC5
200098_s_at,0.093962063,10.24489539,1.683911838,0.094676724,0.365249556,-4.308459756,ANAPC5
218786_at,0.126206108,7.319169768,1.683804532,0.094697521,0.365266549,-4.308606794,NT5DC3
202991_at,0.230930367,7.587549888,1.68347886,0.094760662,0.365281984,-4.309052997,STARD3
207343_at,-0.058262788,6.301500816,-1.683411074,0.094773809,0.365281984,-4.30914586,LYZL6
210448_s_at,-0.10427648,7.123539712,-1.683364484,0.094782846,0.365281984,-4.309209684,P2RX5
205921_s_at,0.118536488,4.376517856,1.683361179,0.094783487,0.365281984,-4.309214212,SLC6A6
207162_s_at,0.070615911,6.224538424,1.682390373,0.094971946,0.365648824,-4.310543739,CACNA1B
206944_at,0.145463743,7.123004024,1.682139246,0.095020746,0.365648824,-4.31088754,HTR6
207319_s_at,0.149267614,5.302142944,1.682110372,0.095026358,0.365648824,-4.310927066,CDK13
52078_at,-0.075939126,9.64846756,-1.681594252,0.095126721,0.365917288,-4.31163349,TMEM222
221354_s_at,-0.07846775,6.3374218,-1.681463789,0.095152104,0.365943103,-4.311812024,MCHR1
203089_s_at,-0.073614518,8.695090872,-1.681325553,0.095179006,0.365943881,-4.312001182,HTRA2
212055_at,0.21565642,8.537353856,1.681293975,0.095185152,0.365943881,-4.31204439,TPGS2
204279_at,0.296603559,9.030172016,1.68033821,0.095371326,0.366353185,-4.313351799,PSMB9
207955_at,-0.059639251,5.054620624,-1.680174673,0.095403211,0.366380386,-4.313575434,CCL27
204345_at,-0.240322467,8.456355264,-1.68008643,0.09542042,0.366380386,-4.313696096,COL16A1
217336_at,0.126920036,7.693495312,1.680008736,0.095435573,0.366380386,-4.313802329,RPS10P2
210412_at,0.147575708,5.713944888,1.679876843,0.095461302,0.366380386,-4.313982659,GRIN2B
218416_s_at,0.147044491,6.121002072,1.679602611,0.095514815,0.366407347,-4.314357558,SLC48A1
219404_at,-0.070620859,7.271313176,-1.679569082,0.09552136,0.366407347,-4.314403392,EPS8L3
206146_s_at,0.141847059,6.683230192,1.679534744,0.095528062,0.366407347,-4.314450329,RHAG
211296_x_at,0.124208242,13.88046014,1.679494541,0.09553591,0.366407347,-4.314505283,UBC
218568_at,0.132549722,7.459622912,1.678993948,0.095633675,0.366502148,-4.315189447,AGK
204765_at,0.135142639,8.710908112,1.678910415,0.095649997,0.366502148,-4.315303594,ARHGEF5
214509_at,0.193773163,5.985709672,1.678862738,0.095659314,0.366502148,-4.31536874,H3C11
221708_s_at,0.104267106,8.761589232,1.678442075,0.09574155,0.366735176,-4.315943471,UNC45A
211302_s_at,0.252931472,7.196497624,1.678214981,0.095785968,0.366735176,-4.31625368,PDE4B
214640_at,0.10949083,4.5280968,1.67796736,0.09583442,0.366794639,-4.316591885,UNC93A
216047_x_at,-0.07073056,7.534329344,-1.677816025,0.095864042,0.36682178,-4.316798557,SEZ6L
219688_at,0.117535497,4.459970928,1.677762935,0.095874436,0.36682178,-4.316871056,BBS7
208513_at,0.094021159,5.447130176,1.677670307,0.095892571,0.366828183,-4.316997542,FOXB1
204629_at,-0.105910746,8.023372856,-1.677522737,0.09592147,0.366875751,-4.317199039,PARVB
217405_x_at,0.075517255,6.209014264,1.677430152,0.095939605,0.366882138,-4.317325449,GPLD1
210268_at,0.070140262,5.13134968,1.677079794,0.096008255,0.367018691,-4.317803747,NFX1
213948_x_at,0.173284606,6.258814592,1.676922311,0.096039126,0.367073728,-4.318018707,CADM3
205740_s_at,0.151667996,8.791708736,1.676793806,0.096064322,0.367096434,-4.318194099,RBM42
218996_at,0.166511356,7.94352132,1.676639925,0.096094501,0.367096434,-4.318404109,TFPT
201279_s_at,-0.135946904,9.215713024,-1.676382008,0.0961451,0.367096434,-4.318756061,DAB2
208506_at,0.06258848,4.344957592,1.676371078,0.096147244,0.367096434,-4.318770974,H3C7
219436_s_at,-0.194257848,7.123117384,-1.67633827,0.096153682,0.367096434,-4.31881574,EMCN
222224_at,0.07249136,3.9850416,1.676331384,0.096155034,0.367096434,-4.318825136,NACA2
216997_x_at,0.117362241,4.258516696,1.676146335,0.096191354,0.367096434,-4.319077615,TLE4
203771_s_at,0.219878611,6.835320784,1.675729241,0.096273258,0.367096434,-4.319646594,BLVRA
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7P9
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7P47
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7P32
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7P23
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7P1
200717_x_at,0.186094343,13.61693627,1.675669077,0.096285077,0.367096434,-4.319728656,RPL7P6
221711_s_at,0.15698525,9.090408376,1.675576631,0.09630324,0.367096434,-4.319854743,BABAM1
213714_at,-0.159574692,5.278791576,-1.675238542,0.096369689,0.367096434,-4.32031581,CACNB2
221580_s_at,0.183859237,8.936094584,1.675198525,0.096377556,0.367096434,-4.320370377,TAF1D
213953_at,-0.240545128,5.350186744,-1.675066954,0.096403427,0.367096434,-4.320549779,KRT20
210281_s_at,0.181397886,5.363986024,1.675046193,0.09640751,0.367096434,-4.320578086,ZMYM2
221749_at,0.132555061,8.808982176,1.674856059,0.096444908,0.367096434,-4.320837312,YTHDF3
212219_at,0.171881559,8.871738808,1.674827937,0.09645044,0.367096434,-4.320875652,PSME4
219241_x_at,0.136958041,9.279614368,1.674802178,0.096455508,0.367096434,-4.320910767,SSH3
219327_s_at,0.154482947,7.721950144,1.674785401,0.096458808,0.367096434,-4.32093364,GPRC5C
213345_at,-0.156753607,7.857848336,-1.674729507,0.096469806,0.367096434,-4.321009836,NFATC4
211351_at,0.042956357,4.0478418,1.674711252,0.096473397,0.367096434,-4.321034721,KIF25-AS1
