Probe_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene_Symbol
211635_x_at,0.268101145,2.642092428,1.228305253,0.222133065,0.710774342,-5.072117204,IGHV1-69D
225570_at,0.117205659,4.210148144,1.228208256,0.222169312,0.710814392,-5.072223911,SLC41A1
225203_at,0.264584306,6.69955264,1.228147548,0.222192001,0.710845385,-5.072290693,PPP1R16A
205954_at,-0.024218833,2.337769234,-1.228067943,0.222221754,0.710859086,-5.072378256,RXRG
237267_at,0.08309043,2.41650078,1.228025981,0.222237438,0.710865966,-5.072424411,LINC03031
213322_at,-0.172444222,7.057463501,-1.22785206,0.222302456,0.71087136,-5.072615694,OARD1
1557430_at,0.164756063,2.717696955,1.22783984,0.222307025,0.71087136,-5.072629134,SMIM17
224312_x_at,0.12989896,6.993249682,1.227813706,0.222316796,0.71087136,-5.072657874,MIR6727
225542_at,0.046110502,2.476945013,1.227722032,0.222351075,0.71087136,-5.072758686,ACAP3
225755_at,-0.177071491,6.735456793,-1.227716798,0.222353032,0.71087136,-5.072764442,KLHDC8B
200618_at,0.236261477,10.16895643,1.227713632,0.222354216,0.71087136,-5.072767923,LASP1
219405_at,-0.269712699,4.430953812,-1.227554636,0.222413676,0.710909731,-5.072942749,TRIM68
1553482_at,0.011378766,2.31884988,1.227537319,0.222420153,0.710909731,-5.07296179,C15orf32
1562313_at,0.043744483,2.347276052,1.227491295,0.222437367,0.710923192,-5.07301239,BCORP1
231431_s_at,-0.128972614,3.008313387,-1.227399125,0.222471845,0.710940462,-5.073113723,INAFM2
226569_s_at,0.212017216,6.350158583,1.227322832,0.222500385,0.710940745,-5.073197594,CHTF18
228051_at,-0.416180424,6.755243187,-1.227119432,0.222576491,0.711118426,-5.073421173,ARFGEF3
207457_s_at,0.024703549,2.333972324,1.227046674,0.222603718,0.71111939,-5.07350114,LY6G6D
207457_s_at,0.024703549,2.333972324,1.227046674,0.222603718,0.71111939,-5.07350114,LY6G6F-LY6G6D
233344_x_at,0.052363519,2.348317273,1.227007638,0.222618328,0.71111939,-5.073544042,WDR97
204565_at,0.239185416,6.063070885,1.226526433,0.222798477,0.711252864,-5.074072797,ACOT13
206298_at,0.184405141,2.703509201,1.226261534,0.222897693,0.711354854,-5.074363786,ARHGAP22
243060_at,-0.008281956,2.318195169,-1.22555577,0.223162187,0.711866545,-5.075138762,LINC01532
203801_at,-0.241580519,6.236838279,-1.225465001,0.223196221,0.711890512,-5.075238402,MRPS14
227772_at,-0.171460759,8.179672699,-1.225452592,0.223200874,0.711890512,-5.075252024,LATS1
206427_s_at,0.011142386,2.318798061,1.22539712,0.223221675,0.711890512,-5.075312912,MLANA
213405_at,-0.214498442,7.026392344,-1.225125132,0.223323687,0.712042095,-5.075611421,RAB22A
220267_at,0.115604142,2.483288329,1.224985833,0.223375945,0.712063187,-5.075764278,KRT24
243856_at,0.037060597,2.351822435,1.224802518,0.22344473,0.71209245,-5.075965408,LANCL3
1552853_at,0.089045639,2.391098007,1.224758458,0.223461265,0.71209245,-5.076013746,VWA5B1
207275_s_at,-0.299740872,4.810877753,-1.224640789,0.223505428,0.712171996,-5.076142832,ACSL1
220080_at,-0.072842479,2.579564231,-1.224310381,0.223629469,0.712311039,-5.076505231,FBXL8
224272_at,-0.069471457,2.361274173,-1.223997564,0.223746953,0.712311039,-5.07684825,RACGAP1P1
231573_at,0.191475987,3.20518557,1.223961308,0.223760572,0.712311039,-5.076888001,FATE1
210135_s_at,-0.184162109,2.811389811,-1.22391709,0.223777183,0.712311039,-5.076936479,SHOX2
239935_at,-0.043878635,2.351224789,-1.223904835,0.223781787,0.712311039,-5.076949915,MDGA2
1553538_s_at,0.13000904,14.69036843,1.223775645,0.223830325,0.712311039,-5.077091543,MTCO1P12
1560810_at,-0.016298786,2.321587911,-1.223676218,0.223867686,0.712311039,-5.077200532,TMEM132D-AS2
220284_at,0.090727386,2.577168962,1.223594389,0.223898438,0.712311039,-5.077290225,DKKL1
229156_s_at,0.198239549,4.204210654,1.223530052,0.223922618,0.712311039,-5.077360741,PRKAG2-AS1
211287_x_at,-0.013867388,2.324244398,-1.22349392,0.223936199,0.712311039,-5.077400341,CSF2RA
208038_at,0.007211844,2.318180222,1.223182473,0.224053284,0.712311039,-5.077741637,IL1RL2
1557260_a_at,-0.083380303,2.480206333,-1.223029373,0.224110856,0.712311039,-5.077909379,ZNF382
220478_at,0.025259871,2.327107233,1.223014909,0.224116296,0.712311039,-5.077925225,APOL5
207515_s_at,0.199972448,4.784191633,1.222926272,0.224149633,0.712311039,-5.078022329,POLR1C
213309_at,-0.233767323,5.188166152,-1.22290674,0.22415698,0.712311039,-5.078043725,PLCL2
203614_at,-0.22496658,7.716336314,-1.222644945,0.224255466,0.712311039,-5.078330483,ALG11
203614_at,-0.22496658,7.716336314,-1.222644945,0.224255466,0.712311039,-5.078330483,UTP14C
223097_at,0.180886899,8.814122723,1.222640616,0.224257095,0.712311039,-5.078335225,ADPRS
212485_at,-0.211738249,5.501115255,-1.222560721,0.224287158,0.712311039,-5.078422726,GPATCH8
232485_at,-0.134460299,2.854904237,-1.222546414,0.224292541,0.712311039,-5.078438394,SNX29P1
232485_at,-0.134460299,2.854904237,-1.222546414,0.224292541,0.712311039,-5.078438394,SNX29P2
242211_x_at,0.044842265,2.393281976,1.222524585,0.224300755,0.712311039,-5.078462299,WDR90
205215_at,-0.10363077,5.656280071,-1.222517137,0.224303559,0.712311039,-5.078470456,RNF2
1552678_a_at,0.095157128,2.689635514,1.222500131,0.224309958,0.712311039,-5.078489079,USP28
1564679_at,-0.060440005,2.379683067,-1.222440275,0.224332484,0.712311039,-5.078554627,ASB15
205500_at,-0.161111506,3.887281529,-1.222392504,0.224350463,0.712311039,-5.078606938,C5
243762_at,0.091612723,2.442920875,1.222358066,0.224363425,0.712311039,-5.078644648,PSLNR
243762_at,0.091612723,2.442920875,1.222358066,0.224363425,0.712311039,-5.078644648,LINC01297
214186_s_at,-0.128747977,4.528876893,-1.22230276,0.224384242,0.712311039,-5.078705206,HCP5
236260_at,-0.037328262,2.343471634,-1.222209622,0.224419303,0.712337419,-5.078807183,USP7-AS1
201069_at,-0.322055502,7.141350842,-1.22218052,0.224430258,0.712337419,-5.078839045,MMP2
1557610_at,0.009502429,2.319282876,1.222108463,0.224457387,0.712366113,-5.078917933,PITRM1-AS1
226826_at,-0.16831464,5.597887648,-1.222038035,0.224483904,0.712366113,-5.078995033,LSM11
222580_at,0.161302875,6.860654163,1.222018088,0.224491415,0.712366113,-5.07901687,ZNF644
213031_s_at,-0.145326819,7.323935471,-1.221907088,0.224533214,0.712416057,-5.079138375,WDR73
206126_at,-0.204616733,2.555287359,-1.221758024,0.224589356,0.712487499,-5.079301531,CXCR5
205267_at,0.56146641,5.034908616,1.221701059,0.224610814,0.712487499,-5.079363876,POU2AF1
201863_at,0.144167085,8.141393954,1.221639723,0.224633919,0.712487499,-5.079431001,FAM32A
1555229_a_at,-0.109330405,2.452469807,-1.221086091,0.224842552,0.712765085,-5.080036744,C1S
1564027_a_at,0.047613577,2.435506974,1.221005848,0.224872803,0.712765085,-5.080124518,TCAF2P1
1564027_a_at,0.047613577,2.435506974,1.221005848,0.224872803,0.712765085,-5.080124518,TCAF2
1564027_a_at,0.047613577,2.435506974,1.221005848,0.224872803,0.712765085,-5.080124518,TCAF2C
1563787_a_at,-0.03844266,2.352641834,-1.220904625,0.224910967,0.712765085,-5.080235233,CAGE1
209717_at,-0.131667672,5.547236447,-1.220891221,0.224916021,0.712765085,-5.080249893,EVI5
200770_s_at,0.22660561,6.86834158,1.220797129,0.224951501,0.712833159,-5.080352799,LAMC1
213108_at,0.025198963,2.340171056,1.220518617,0.225056547,0.712929339,-5.080657356,CAMK2A
228969_at,-0.573103701,6.969675666,-1.220413525,0.225096193,0.712929339,-5.080772258,AGR2
212288_at,-0.254046088,8.476815349,-1.220340575,0.225123717,0.712929339,-5.080852012,FNBP1
222516_at,-0.26477011,6.727024304,-1.22033222,0.22512687,0.712929339,-5.080861146,AP3M1
209596_at,-0.238700452,9.949636584,-1.220302324,0.22513815,0.712929339,-5.080893829,MXRA5
202208_s_at,0.250372589,6.031234625,1.220301858,0.225138326,0.712929339,-5.080894338,ARL4C
228208_x_at,0.108973632,2.688942689,1.22026125,0.225153649,0.71293657,-5.080938731,ZNF354C
236413_at,0.033619103,2.357028642,1.21999436,0.225254375,0.713189355,-5.081230455,PGGHG
204312_x_at,0.084475043,2.833841306,1.219866315,0.225302713,0.713189355,-5.081370394,CREB1
1559648_at,-0.007409119,2.316801168,-1.219783798,0.225333867,0.713189355,-5.081460568,LINC00892
211350_s_at,0.036666267,2.382991603,1.219738716,0.225350889,0.713189355,-5.08150983,KIF25-AS1
1569693_at,-0.008658786,2.317643242,-1.219604941,0.225401405,0.713189355,-5.081656,BTBD8
207906_at,0.013424546,2.321359522,1.21960057,0.225403055,0.713189355,-5.081660776,IL3
212948_at,-0.149780111,5.390837974,-1.21952009,0.22543345,0.713233851,-5.081748705,CAMTA2
241961_at,0.048014424,2.356410497,1.219494254,0.225443208,0.713233851,-5.081776931,TECRL
215008_at,-0.063262593,2.356387833,-1.219320972,0.225508664,0.713277858,-5.08196623,TLL2
240862_at,-0.022010378,2.325626989,-1.219225995,0.225544546,0.713348069,-5.082069974,RASGRP4
225809_at,-0.244880742,3.764307257,-1.219153347,0.225571996,0.713393618,-5.082149323,PARM1
212045_at,0.128367362,4.650286686,1.218742987,0.225727092,0.713619313,-5.082597449,GLG1
234842_at,0.037879893,2.338813129,1.218722799,0.225734724,0.713619313,-5.082619491,TRAV8-1
238383_at,0.019962681,2.330029365,1.218415326,0.225850987,0.713796057,-5.08295516,C6orf58
38918_at,0.134707549,3.271561909,1.218368668,0.225868633,0.713796057,-5.083006089,SOX13
233179_x_at,0.057362365,5.391508071,1.218259397,0.225909964,0.713796057,-5.083125356,SIRT6
200846_s_at,0.27912262,8.541345236,1.218244792,0.225915488,0.713796057,-5.083141296,PPP1CA
242038_at,-0.018384141,2.332332275,-1.21816847,0.22594436,0.713796057,-5.083224593,LRRC8C-DT
205951_at,-0.254304536,2.496520387,-1.218160713,0.225947295,0.713796057,-5.083233059,MYH1
204894_s_at,-0.359907874,6.239260204,-1.218070504,0.225981424,0.713862627,-5.083331504,AOC3
208562_s_at,0.059243896,2.457764094,1.218017732,0.226001391,0.713884457,-5.083389092,ABCC9
1561667_at,-0.009927744,2.31815735,-1.217923465,0.226037062,0.713910481,-5.083491954,SNHG10
226475_at,-0.19465496,4.758730218,-1.217896094,0.226047419,0.713910481,-5.083521819,FAM118A
231647_s_at,0.373389757,3.32835192,1.217892441,0.226048802,0.713910481,-5.083525805,FCRL5
201525_at,0.648737911,7.490847595,1.217840094,0.226068613,0.713921864,-5.083582921,APOD
207484_s_at,0.060575939,2.845804371,1.217664314,0.226135145,0.713936313,-5.083774695,EHMT2
216778_s_at,-0.008114851,2.317181177,-1.217659324,0.226137034,0.713936313,-5.083780138,CYLC1
1570124_at,-0.07616976,2.415061902,-1.21729739,0.226274071,0.714085706,-5.08417492,SLC29A4
241265_x_at,0.021670247,2.331645195,1.2172407,0.226295541,0.714091609,-5.084236744,FAM169A
238797_at,0.183048077,3.917823721,1.217223479,0.226302063,0.714091609,-5.084255525,MIR6742
1558402_at,0.057497951,2.369584364,1.217095758,0.22635044,0.714203042,-5.084394801,TERLR1
211248_s_at,-0.298673286,5.086792098,-1.217039578,0.226371722,0.714223507,-5.08445606,CHRD
219777_at,-0.251757591,6.099047693,-1.21693219,0.226412406,0.714223507,-5.084573147,GIMAP6
218345_at,-0.339093459,6.440464409,-1.216931715,0.226412586,0.714223507,-5.084573666,TMEM176A
203704_s_at,-0.134999313,9.051149186,-1.216735919,0.226486777,0.714272012,-5.084787122,RREB1
218960_at,0.252164731,2.809170523,1.216708646,0.226497113,0.714272012,-5.084816851,TMPRSS4
1555086_at,-0.050655605,2.473597272,-1.216693275,0.226502938,0.714272012,-5.084833608,STAT5B
210429_at,-0.009212629,2.317772288,-1.216510164,0.226572342,0.714397313,-5.085033197,RHD
211050_x_at,0.095958529,2.552315143,1.216450559,0.226594937,0.714397313,-5.08509816,LINC00115
211050_x_at,0.095958529,2.552315143,1.216450559,0.226594937,0.714397313,-5.08509816,FAM157C
211050_x_at,0.095958529,2.552315143,1.216450559,0.226594937,0.714397313,-5.08509816,LINC01002
211050_x_at,0.095958529,2.552315143,1.216450559,0.226594937,0.714397313,-5.08509816,LINC01347
213483_at,-0.186497964,4.063949529,-1.216329399,0.226640872,0.714500933,-5.085230201,PPWD1
234254_at,0.055326548,2.599667966,1.216292367,0.226654913,0.714504,-5.085270557,RPL7AP9
214683_s_at,-0.237559583,8.286650932,-1.216218559,0.2266829,0.714509833,-5.085350984,CLK1
209216_at,0.200876444,8.252264363,1.216090297,0.226731541,0.714580759,-5.085490739,WDR45
212619_at,0.049193829,2.375555005,1.215910706,0.226799661,0.714646468,-5.085686399,NEMP1
239537_at,0.111515807,2.406032626,1.215844154,0.226824908,0.714646468,-5.085758898,ST8SIA2
1554165_at,0.022280202,2.33456051,1.21583027,0.226830175,0.714646468,-5.085774022,FAM53B
227220_at,0.196849418,6.504931082,1.215592162,0.226920522,0.71472708,-5.086033375,NFXL1
231219_at,0.041381447,2.595397877,1.215520001,0.226947907,0.71472708,-5.086111964,CMTM1
231219_at,0.041381447,2.595397877,1.215520001,0.226947907,0.71472708,-5.086111964,CKLF-CMTM1
212236_x_at,0.504355258,8.065274417,1.215341057,0.227015828,0.714817462,-5.08630683,KRT17
237529_at,0.05637913,2.400085203,1.215300643,0.22703117,0.71482193,-5.086350836,LINC00708
214235_at,0.219400295,4.031237287,1.215201952,0.227068638,0.71482193,-5.086458292,CYP3A5
217640_x_at,0.060176422,2.395228531,1.215020356,0.227137592,0.71482193,-5.086655996,SKA1
1570235_at,0.065608798,2.37581373,1.214873983,0.227193182,0.71482193,-5.086815332,MGC27382
209820_s_at,0.195664814,6.688454017,1.214797015,0.227222418,0.71482193,-5.086899108,TBL3
1569670_at,-0.019691306,2.326026128,-1.214701834,0.227258575,0.71482193,-5.087002702,PP12613
224706_at,0.165675144,6.613265485,1.214688117,0.227263786,0.71482193,-5.08701763,KIAA2013
227000_at,-0.127938106,2.717194419,-1.214602792,0.227296203,0.71482193,-5.087110489,MTURN
223456_s_at,0.035231143,2.39991247,1.214573901,0.22730718,0.71482193,-5.08714193,TCHP
1566253_at,-0.015412554,2.32574218,-1.214543447,0.227318752,0.71482193,-5.087175071,SH3GL1P1
215227_x_at,0.191509081,8.217856826,1.214408455,0.227370049,0.71482193,-5.087321962,ACP1
221691_x_at,0.174830691,9.995929504,1.214358826,0.227388911,0.71482193,-5.087375961,NPM1P27
232641_at,-0.055924861,2.693918242,-1.214171601,0.227460075,0.71482193,-5.087579656,ZNF596
203475_at,-0.02112117,2.327990969,-1.213937551,0.22754906,0.71482193,-5.087834251,CYP19A1
204919_at,0.316861934,3.509820783,1.213937216,0.227549188,0.71482193,-5.087834616,PRR4
243998_at,0.083832408,2.389614051,1.213815705,0.227595396,0.71482193,-5.087966775,KRT222
223783_s_at,0.034197414,2.357041564,1.213630508,0.227665835,0.71482193,-5.088168175,DBIL5P
217560_at,0.081352992,3.041514025,1.213582255,0.22768419,0.71482193,-5.088220645,GGA1
217637_at,0.062041813,2.386325221,1.213575195,0.227686876,0.71482193,-5.088228321,KCNB1
218636_s_at,0.140162328,7.577588345,1.213556889,0.22769384,0.71482193,-5.088248227,MAN1B1
234231_at,-0.025362538,2.34002642,-1.213507492,0.227712633,0.71482193,-5.088301938,CASP16P
223594_at,0.09537228,2.819272097,1.213505635,0.227713339,0.71482193,-5.088303957,TMEM117
215936_s_at,-0.16970173,4.234520357,-1.213188413,0.227834049,0.715044387,-5.08864883,WASHC4
203948_s_at,0.032290126,2.335663503,1.213169908,0.227841092,0.715044387,-5.088668945,MPO
212947_at,0.084649359,2.63411436,1.213127541,0.227857217,0.715044387,-5.088714998,SLC9A8
237894_at,-0.023893065,2.333982853,-1.212876489,0.227952788,0.715078812,-5.088987859,C3orf22
220062_s_at,-0.106163196,2.397404964,-1.21285223,0.227962025,0.715078812,-5.089014222,MAGEC2
222817_at,-0.190274436,4.992099017,-1.212677747,0.228028466,0.715205162,-5.089203826,HSD3B7
239338_x_at,0.018217628,2.330392668,1.212162815,0.228224628,0.715451038,-5.08976323,ZC3H10
1559140_at,-0.03621466,2.345754454,-1.211843275,0.228346418,0.715507475,-5.09011025,FAM87B
1559140_at,-0.03621466,2.345754454,-1.211843275,0.228346418,0.715507475,-5.09011025,FAM87A
231070_at,0.146221262,2.492526789,1.211806417,0.228360469,0.715507475,-5.090150272,IYD
219540_at,-0.174541718,6.535039524,-1.211779259,0.228370822,0.715507475,-5.090179761,ZNF267
205660_at,0.359332638,3.994618178,1.211766583,0.228375655,0.715507475,-5.090193525,OASL
228501_at,-0.185310198,2.82154372,-1.21174814,0.228382687,0.715507475,-5.09021355,GALNT15
1557176_a_at,-0.095419315,2.623266339,-1.211703595,0.22839967,0.715507475,-5.090261915,ARMH4
217457_s_at,0.229827084,5.592012185,1.211634458,0.228426032,0.715518321,-5.090336978,RAP1GDS1
1556232_at,-0.022915806,2.339689655,-1.211566916,0.228451787,0.715537176,-5.090410305,KIF6
201804_x_at,0.174641775,9.394732783,1.211541448,0.228461499,0.715537176,-5.090437953,TBCB
227876_at,0.149738828,4.854136639,1.211482301,0.228484056,0.715566832,-5.090502162,ARHGAP39
218927_s_at,0.202339354,6.029788607,1.211239839,0.22857654,0.715681931,-5.090765341,CHST12
221609_s_at,0.147434981,3.653525565,1.211216945,0.228585274,0.715681931,-5.090790189,WNT6
203236_s_at,0.188524891,7.001058961,1.211084264,0.228635896,0.715751198,-5.090934182,LGALS9
1555533_at,-0.013154535,2.32527371,-1.21097759,0.228676601,0.715751198,-5.09104994,QRFPR
226370_at,-0.211780096,5.876846526,-1.210927229,0.22869582,0.715751198,-5.091104586,KLHL15
1561544_at,-0.009732403,2.318646535,-1.210802753,0.228743328,0.715751198,-5.091239644,LINC02402
229890_at,-0.122150656,4.866296328,-1.210798977,0.228744769,0.715751198,-5.09124374,PRRT1
221830_at,0.219850721,7.37741808,1.21074356,0.228765922,0.715751198,-5.091303865,RAP2A
215172_at,0.262086791,3.650549154,1.210472727,0.228869321,0.715827016,-5.091597661,PTPN20
236352_at,0.057530703,2.423765391,1.210423159,0.228888249,0.715827016,-5.091651426,VGLL2
221177_at,0.026692247,2.336466796,1.210222506,0.228964881,0.715827016,-5.091869041,MIA2
1554067_at,-0.178262,5.570677958,-1.210208254,0.228970324,0.715827016,-5.091884497,KICS2
238788_at,0.138406387,3.91040436,1.210074921,0.229021257,0.715827016,-5.092029082,PHB1P19
1553924_at,-0.019226391,2.32806202,-1.210034911,0.229036543,0.715827016,-5.092072464,FMO9P
210265_x_at,-0.051064961,2.352789968,-1.210029892,0.22903846,0.715827016,-5.092077907,POU5F1
210265_x_at,-0.051064961,2.352789968,-1.210029892,0.22903846,0.715827016,-5.092077907,POU5F1P3
200886_s_at,-0.167255112,11.35198054,-1.209779621,0.22913409,0.715920637,-5.092349245,PGAM1
200886_s_at,-0.167255112,11.35198054,-1.209779621,0.22913409,0.715920637,-5.092349245,PGAM4
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE1
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE5
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE2B
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE16
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE2
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE18
232964_at,-0.18852875,4.985918855,-1.209745892,0.22914698,0.715920637,-5.092385809,SPDYE21
209287_s_at,-0.130018565,2.991998376,-1.209687169,0.229169424,0.715949845,-5.092449465,CDC42EP3
209198_s_at,-0.178458514,3.126826626,-1.209568614,0.229214739,0.71604145,-5.092577972,SYT11
209259_s_at,-0.201423832,7.561831508,-1.209541934,0.229224938,0.71604145,-5.09260689,SMC3P1
227788_at,-0.136441543,5.006538603,-1.209294725,0.229319453,0.716192804,-5.092874804,USP13
220779_at,0.05511112,2.354878106,1.209061847,0.229408515,0.716192804,-5.093127139,PADI3
236530_at,0.0836487,2.727718707,1.208910047,0.229466583,0.716192804,-5.093291596,HS1BP3
225679_at,-0.199291287,6.376169431,-1.208897405,0.22947142,0.716192804,-5.093305292,NAA30
1560034_a_at,-0.017948727,2.324086483,-1.208871354,0.229481386,0.716192804,-5.093333512,FCN1
223758_s_at,0.140576713,3.220720131,1.208814283,0.229503221,0.716192804,-5.093395335,GTF2H2
223758_s_at,0.140576713,3.220720131,1.208814283,0.229503221,0.716192804,-5.093395335,GTF2H2C
223758_s_at,0.140576713,3.220720131,1.208814283,0.229503221,0.716192804,-5.093395335,GTF2H2B
